[jin] Timestamp: 2025-10-29 17:20:02.655278, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:20:02.858484, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:02.988693, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:03.537710, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:03.737503, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:04.390842, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:04.875279, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:05.036113, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:05.162014, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:05.342823, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:05.700453, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:06.068073, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:06.131516, Code: BTN_TL, State: 1
[jin] Timestamp: 2025-10-29 17:20:06.168985, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:06.264887, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:06.903482, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:06.951976, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:07.329746, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:20:07.506224, Code: BTN_TL, State: 1
[jin] Timestamp: 2025-10-29 17:20:07.872396, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:08.043743, Code: BTN_TR, State: 1
[koike] Timestamp: 2025-10-29 17:20:08.309003, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:08.327972, Code: ABS_HAT0X, State: -1
[koike] Timestamp: 2025-10-29 17:20:08.464847, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:08.721600, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:08.798028, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:08.897939, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:09.186068, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:09.198056, Code: ABS_HAT0Y, State: -1
[koike] Timestamp: 2025-10-29 17:20:09.640650, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:09.780505, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:20:09.781505, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:09.885397, Code: ABS_HAT0Y, State: 1
[koike] Timestamp: 2025-10-29 17:20:09.932349, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:10.088187, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:10.424856, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:10.497292, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:10.649658, Code: ABS_HAT0X, State: -1
[koike] Timestamp: 2025-10-29 17:20:11.180873, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:20:11.203849, Code: BTN_TL, State: 1
[koike] Timestamp: 2025-10-29 17:20:11.320236, Code: BTN_WEST, State: 1
[koike] Timestamp: 2025-10-29 17:20:11.488182, Code: BTN_WEST, State: 1
[koike] Timestamp: 2025-10-29 17:20:11.669009, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:20:11.724459, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:11.852343, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:20:12.276442, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:20:12.437291, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:12.443284, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:12.825920, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:12.928490, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:13.027498, Code: BTN_TL, State: 1
[koike] Timestamp: 2025-10-29 17:20:13.112977, Code: BTN_SOUTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:13.292008, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:13.460342, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:20:13.697459, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:13.788889, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:13.877306, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:13.955732, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:14.034668, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:14.138562, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:14.249967, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:14.524717, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:14.657579, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:14.720514, Code: BTN_WEST, State: 1
[koike] Timestamp: 2025-10-29 17:20:14.904353, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:20:15.006769, Code: ABS_HAT0X, State: -1
[koike] Timestamp: 2025-10-29 17:20:15.084964, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:20:15.171500, Code: BTN_TR, State: 1
[koike] Timestamp: 2025-10-29 17:20:15.268733, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:20:15.491344, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:15.832987, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:15.941890, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:16.034301, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:16.356967, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:16.609724, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:16.957379, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:17.053787, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:17.170665, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:20:17.200635, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:17.579243, Code: ABS_HAT0Y, State: 1
[koike] Timestamp: 2025-10-29 17:20:17.592229, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:17.670149, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:17.706111, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:17.760056, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:17.928390, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:18.051770, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:18.340978, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:18.947366, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:19.185345, Code: ABS_HAT0X, State: -1
[koike] Timestamp: 2025-10-29 17:20:19.580515, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:19.760394, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:20:19.807526, Code: ABS_HAT0Y, State: 1
[koike] Timestamp: 2025-10-29 17:20:19.916880, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:20.096218, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:20.264044, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:20.448361, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:20.628682, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:21.260056, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:21.821891, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:22.158272, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:22.370053, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:22.967450, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:23.309097, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:23.593120, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:23.837168, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:23.948573, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:24.032991, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:24.401655, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:24.848223, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:24.888708, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:25.021073, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:25.567022, Code: BTN_TR, State: 1
[koike] Timestamp: 2025-10-29 17:20:25.784768, Code: BTN_TL, State: 1
[jin] Timestamp: 2025-10-29 17:20:25.796756, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:25.809742, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:27.179460, Code: ABS_HAT0Y, State: 1
[koike] Timestamp: 2025-10-29 17:20:27.688208, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:27.770782, Code: ABS_HAT0Y, State: 1
[koike] Timestamp: 2025-10-29 17:20:27.884521, Code: BTN_SOUTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:28.091840, Code: BTN_SOUTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:28.276678, Code: BTN_SOUTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:28.472476, Code: BTN_SOUTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:28.820116, Code: BTN_SOUTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:29.015913, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:31.583063, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:31.788298, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:31.818267, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:31.944137, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:32.111991, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:32.280337, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:32.448164, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:32.534597, Code: BTN_TR, State: 1
[koike] Timestamp: 2025-10-29 17:20:32.628008, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:32.711444, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:32.748406, Code: ABS_HAT0Y, State: 1
[koike] Timestamp: 2025-10-29 17:20:32.784368, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:32.952195, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:33.120054, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:33.300388, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:33.408276, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:33.616089, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:33.649054, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:34.069172, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:34.147711, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:34.261198, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:34.434206, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:34.489149, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:34.773854, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:34.827799, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:34.868757, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:34.913710, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:34.962675, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:35.005630, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:35.696563, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:35.805956, Code: BTN_TR, State: 1
[koike] Timestamp: 2025-10-29 17:20:35.876389, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:20:36.044228, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:36.138132, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:36.242550, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:36.332962, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:36.345949, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:36.423388, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:36.463347, Code: ABS_HAT0Y, State: 1
[koike] Timestamp: 2025-10-29 17:20:36.508300, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:36.530279, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:36.580227, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:36.634171, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:37.301058, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:37.424450, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:37.504367, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:37.830056, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:37.859534, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:37.919385, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:37.938915, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:38.006886, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:38.034361, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:38.112825, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:38.114823, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:38.774383, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:39.018146, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:39.048620, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:39.508651, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:20:39.571602, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:39.842182, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:40.183830, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:40.266745, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:40.312696, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:40.345664, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:20:40.399622, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:40.668344, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:20:40.753256, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:20:41.060938, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:20:41.155840, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:20:41.166831, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:20:41.284707, Code: BTN_TR, State: 1
[koike] Timestamp: 2025-10-29 17:20:41.323666, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:20:41.476150, Code: BTN_EAST, State: 1
